Close,High,Low,Open,Volume,symbol
GC=F,GC=F,GC=F,GC=F,GC=F,
1123.199951171875,1124.5,1101.5,1106.0,797,GOLD
1115.699951171875,1124.300048828125,1113.0,1124.300048828125,441,GOLD
1112.9000244140625,1118.800048828125,1112.5,1113.9000244140625,908,GOLD
1118.5999755859375,1122.0,1113.800048828125,1113.800048828125,399,GOLD
1117.0999755859375,1118.4000244140625,1110.0,1118.199951171875,475,GOLD
1128.0999755859375,1134.300048828125,1116.800048828125,1117.0,348,GOLD
1153.0,1153.300048828125,1132.800048828125,1132.800048828125,409,GOLD
1159.5999755859375,1166.5,1150.5,1154.0999755859375,261,GOLD
1153.4000244140625,1169.0,1147.5,1164.0,299,GOLD
1138.199951171875,1155.5,1134.0,1151.5,217,GOLD
1124.5999755859375,1143.0,1119.5999755859375,1139.199951171875,116,GOLD
1122.4000244140625,1127.4000244140625,1118.4000244140625,1127.199951171875,564,GOLD
1133.0999755859375,1139.0,1123.5999755859375,1125.300048828125,279,GOLD
1131.5999755859375,1134.0,1124.800048828125,1131.0999755859375,194,GOLD
1138.699951171875,1144.699951171875,1133.5,1133.5,375,GOLD
1132.5,1140.4000244140625,1130.800048828125,1137.300048828125,201,GOLD
1123.699951171875,1132.9000244140625,1120.300048828125,1130.300048828125,122,GOLD
1120.5999755859375,1125.199951171875,1116.199951171875,1123.4000244140625,51,GOLD
1120.4000244140625,1124.300048828125,1116.4000244140625,1119.800048828125,138,GOLD
1102.199951171875,1123.5,1102.0999755859375,1123.5,150,GOLD
1109.5,1113.5,1105.5,1107.300048828125,56,GOLD
1103.5,1111.699951171875,1098.199951171875,1110.800048828125,81,GOLD
1107.699951171875,1108.5999755859375,1104.0999755859375,1107.800048828125,19,GOLD
1102.800048828125,1104.5,1102.800048828125,1104.5,8,GOLD
1119.199951171875,1119.9000244140625,1109.800048828125,1109.800048828125,31,GOLD
1117.300048828125,1130.5,1117.0999755859375,1118.5999755859375,14,GOLD
1138.0999755859375,1141.199951171875,1127.800048828125,1128.300048828125,59,GOLD
1133.0999755859375,1138.5,1130.800048828125,1137.5999755859375,17,GOLD
1125.0,1135.0,1122.5,1132.5999755859375,43,GOLD
1131.5999755859375,1132.199951171875,1128.300048828125,1128.5999755859375,33,GOLD
1153.800048828125,1155.9000244140625,1133.0,1133.0,37,GOLD
1146.0,1149.800048828125,1143.4000244140625,1149.800048828125,56,GOLD
1132.0,1133.199951171875,1132.0,1133.199951171875,4346,GOLD
1127.0999755859375,1134.4000244140625,1124.300048828125,1132.199951171875,2417,GOLD
1115.5,1126.0,1112.0999755859375,1124.300048828125,865,GOLD
1114.199951171875,1119.0,1113.300048828125,1115.199951171875,1181,GOLD
1137.0999755859375,1141.199951171875,1105.800048828125,1112.199951171875,323,GOLD
1138.0999755859375,1141.699951171875,1132.5,1137.0999755859375,226,GOLD
1146.800048828125,1150.0,1136.300048828125,1136.300048828125,145,GOLD
1149.0,1152.9000244140625,1143.0,1147.5999755859375,104,GOLD
1144.699951171875,1146.699951171875,1138.699951171875,1142.699951171875,138,GOLD
1156.300048828125,1157.199951171875,1151.5999755859375,1151.5999755859375,22,GOLD
1164.9000244140625,1166.800048828125,1155.9000244140625,1155.9000244140625,40,GOLD
1165.800048828125,1166.199951171875,1154.9000244140625,1163.5,132,GOLD
1180.0999755859375,1189.0,1167.300048828125,1172.4000244140625,143,GOLD
