Date,Close,High,Low,Open,Volume,symbol
2018-03-09,347.7699890136719,353.26132959476814,343.79201669655447,350.1481224100338,5093353,BHARTIARTL
2018-03-12,364.546630859375,367.0977347637375,349.36981590197405,350.2345810045743,8387164,BHARTIARTL
2018-03-13,368.6543273925781,371.681063846928,363.33595753668214,365.80056152988345,5712773,BHARTIARTL
2018-03-14,365.4546813964844,368.3084475072462,361.95234139582993,368.3084475072462,4194515,BHARTIARTL
2018-03-15,363.5954284667969,366.9247978431593,360.828133032855,365.45467946445524,3636202,BHARTIARTL
2018-03-16,360.3957214355469,369.0434896882922,357.7148968791035,359.09854448471197,8030364,BHARTIARTL
2018-03-19,345.60809326171875,364.5899422916847,343.05698892727935,361.4767346893317,6000592,BHARTIARTL
2018-03-20,346.2566223144531,348.93744694511076,339.5978546310099,345.045945267184,8280683,BHARTIARTL
2018-03-21,361.6496887207031,363.33599844709835,347.8132696872794,348.5050642848707,9266412,BHARTIARTL
2018-03-22,359.4012451171875,363.42243813375734,356.37450858003314,358.0175974753236,5382163,BHARTIARTL
2018-03-23,356.89337158203125,362.2982119450809,350.40754557698756,356.850121614721,5696201,BHARTIARTL
2018-03-26,364.5034484863281,365.8005962765707,351.61826555292674,356.2880620188831,4884776,BHARTIARTL
2018-03-27,357.3257751464844,365.281719838115,353.0018908887587,364.93580792620463,6746611,BHARTIARTL
2018-03-28,344.7864990234375,357.1960483870058,341.93273311974633,355.4232681703424,11413279,BHARTIARTL
2018-04-02,341.6733093261719,347.4240913964803,337.6953368454099,345.47834048626623,5533293,BHARTIARTL
2018-04-03,347.813232421875,349.36982134372363,338.34391970229564,338.34391970229564,5059176,BHARTIARTL
2018-04-04,341.63006591796875,350.0616428740738,339.81403576018045,349.3698190727918,4025117,BHARTIARTL
2018-04-05,340.6356201171875,346.68903516458494,338.25745722004643,344.2676808585504,9747139,BHARTIARTL
2018-04-06,332.8958435058594,342.8840098680447,331.29600454650154,340.8950090203394,9425575,BHARTIARTL
2018-04-09,328.8746032714844,334.4091643729522,325.7181754946797,331.12301597373937,13296149,BHARTIARTL
2018-04-10,333.4147033691406,334.40918917160764,323.8589193936248,329.5232015375448,13281396,BHARTIARTL
2018-04-11,333.198486328125,337.9547529626125,331.5121768066948,335.5333696772651,7693575,BHARTIARTL
2018-04-12,328.78814697265625,333.3714432314488,327.9233525462795,332.0742955153469,4967973,BHARTIARTL
2018-04-13,326.79913330078125,333.976783274268,324.983103143773,331.16626738420945,7738347,BHARTIARTL
2018-04-16,325.7181701660156,328.87459789118196,323.858890079095,326.02083209181154,4140008,BHARTIARTL
2018-04-17,330.38800048828125,331.5986775998405,323.5562618454115,326.0208660405647,6356203,BHARTIARTL
2018-04-18,332.2904968261719,338.86279410983144,330.64740786410215,331.8148642696617,6360948,BHARTIARTL
2018-04-19,341.8894958496094,343.57580532856247,333.32819855380114,336.1819643190706,3848720,BHARTIARTL
2018-04-20,347.6402893066406,349.11040768954143,338.5168877688403,340.33291808197134,7492919,BHARTIARTL
2018-04-23,348.3753356933594,351.5317635065948,343.1866571486834,347.2078793605188,4195101,BHARTIARTL
2018-04-24,351.3156433105469,353.3478651708666,342.97053526413816,347.5538615853867,6982218,BHARTIARTL
2018-04-25,363.0765075683594,369.6055835620739,356.28801961685537,358.4067116581579,22192116,BHARTIARTL
2018-04-26,353.86669921875,363.2062926979708,350.62380027079644,363.2062926979708,13874130,BHARTIARTL
2018-04-27,353.4775085449219,356.0718331338628,346.7754911558631,351.31556650708654,5013031,BHARTIARTL
2018-04-30,354.16937255859375,357.3690506518179,349.5427967459158,351.9641803023063,3633132,BHARTIARTL
2018-05-02,353.21807861328125,357.06633029305453,351.0993864756275,357.06633029305453,6754394,BHARTIARTL
2018-05-03,349.7157287597656,352.8289065635208,345.0459327718254,351.3587883156792,4124205,BHARTIARTL
2018-05-04,343.1001892089844,361.7793735530385,340.7220558380516,355.2935472825924,15994662,BHARTIARTL
2018-05-07,344.3973693847656,349.84545998882356,342.01920670936727,347.20788534345223,6553080,BHARTIARTL
2018-05-08,346.9051818847656,348.4618000612363,343.1434302709221,347.1646231278953,3955811,BHARTIARTL
2018-05-09,348.0294189453125,354.126083207836,343.48931430106035,348.67799277350247,9019801,BHARTIARTL
2018-05-10,356.37451171875,357.75815937280015,349.28336141520606,350.10487658777816,9023511,BHARTIARTL
2018-05-11,334.3227233886719,348.24564195557923,329.9123682469291,346.04044974355276,25555353,BHARTIARTL
2018-05-14,331.3392028808594,340.7220447156773,327.1450394624064,333.80383610949787,9823967,BHARTIARTL
2018-05-15,330.3014831542969,335.66310313573774,327.1883052363889,331.20949826073814,7078344,BHARTIARTL
2018-05-16,324.593994140625,331.16629144518515,323.4265377313528,331.16629144518515,6766242,BHARTIARTL
2018-05-17,317.8919677734375,327.70716349841763,316.03268756222235,326.2370451740763,9999816,BHARTIARTL
2018-05-18,312.48712158203125,318.2811246629452,307.03903044396196,318.2811246629452,12433574,BHARTIARTL
2018-05-21,311.3197021484375,319.31889847683874,307.16878762283113,312.48715875470464,5482372,BHARTIARTL
2018-05-22,312.9194641113281,320.91865846362975,304.0555046538296,308.6820506747867,7236788,BHARTIARTL
2018-05-23,308.5523681640625,316.33534218046674,306.3471760874784,312.8762523783899,6604278,BHARTIARTL
2018-05-24,321.61053466796875,323.3400944425063,308.6388802824056,310.4549107250919,4997302,BHARTIARTL
2018-05-25,325.9776306152344,328.61520553391756,317.37311125192986,321.95643719972975,4145304,BHARTIARTL
2018-05-28,324.4209899902344,329.3069771330095,320.6592091689147,326.53968201416103,6609989,BHARTIARTL
2018-05-29,327.880126953125,330.0852897504309,321.04838871380787,325.11283168181427,3858054,BHARTIARTL
2018-05-30,324.9831237792969,327.66394849891486,322.5617403220989,327.66394849891486,3737750,BHARTIARTL
2018-05-31,323.08056640625,331.382421812609,321.04834519770174,325.24250822334665,11979616,BHARTIARTL
2018-06-01,331.81488037109375,333.7173814071443,322.17262527024985,323.9021849768008,4548210,BHARTIARTL
2018-06-04,321.9564208984375,334.4524416872771,320.05391993961285,332.07430816816884,3958335,BHARTIARTL
2018-06-05,315.0382080078125,321.9131672199453,309.200955283228,321.17812268440616,5535807,BHARTIARTL
2018-06-06,328.3989562988281,330.2582363343481,313.13564201148756,313.13564201148756,5566018,BHARTIARTL
2018-06-07,328.5719909667969,334.0200822369507,324.2913269100246,328.35579965756654,4036551,BHARTIARTL
2018-06-08,326.4964599609375,331.5986383531998,321.91313476013124,328.182769436053,4298662,BHARTIARTL
2018-06-11,336.2252197265625,338.819573804592,326.66943574333936,326.66943574333936,6040503,BHARTIARTL
2018-06-12,329.1772766113281,340.20317851048424,328.22604081787813,337.2197212209214,6132581,BHARTIARTL
2018-06-13,324.8534240722656,331.123059769187,322.8212023778,323.4265556016683,7432828,BHARTIARTL
2018-06-14,325.58843994140625,332.07426578823475,322.9941154591361,322.9941154591361,5218952,BHARTIARTL
2018-06-15,327.1018371582031,328.83136744520687,320.1403781931633,327.49096975985543,6339567,BHARTIARTL
2018-06-18,320.7456970214844,329.39346544933454,318.2810929755319,326.8423907468576,3120256,BHARTIARTL
2018-06-19,321.0051574707031,325.06960067581565,319.2755978252371,320.83221614731156,3962117,BHARTIARTL
2018-06-20,321.61053466796875,325.588507508249,320.3566074917181,322.12938795917387,2785850,BHARTIARTL
