Date,Close,High,Low,Open,Volume,symbol
2024-12-05,3047.119384765625,3074.3009093514693,2992.012070913794,3025.6417903724314,3797063,M&M
2024-12-06,3048.508056640625,3074.3008355122997,3041.514197007612,3050.9881315321322,2688767,M&M
2024-12-09,3026.931396484375,3048.5080479791836,3015.7710595043013,3038.984463544929,1879542,M&M
2024-12-10,3042.45654296875,3056.6922695645653,2981.347643642983,3023.657623940532,2061909,M&M
2024-12-11,3047.565673828125,3090.1733119862115,3023.50894740255,3027.6754247775016,2409385,M&M
2024-12-12,3043.002197265625,3061.4044011293927,3020.731173505833,3060.214013637909,1958999,M&M
2024-12-13,3056.841064453125,3068.448008902681,2976.0899214620486,3026.683450126903,2467964,M&M
2024-12-16,3060.263671875,3067.5052967156726,3015.7710319759826,3064.777214367668,2300493,M&M
2024-12-17,3017.259033203125,3069.0925970646617,3003.8666291432064,3030.750737134003,2564201,M&M
2024-12-18,3026.8818359375,3037.595808193738,3000.444333766322,3001.9820286790614,2014105,M&M
2024-12-19,2990.623046875,3020.731253288993,2946.825020655157,2982.042084527656,2372390,M&M
2024-12-20,2883.186279296875,3000.890533424168,2863.345680728781,2990.622926787257,8046336,M&M
2024-12-23,2886.11279296875,2918.9488391219534,2868.0578962489317,2894.7434051276664,2142508,M&M
2024-12-24,2905.358154296875,2926.6867988691497,2877.680614729851,2886.2119272418695,1858546,M&M
2024-12-26,2951.933837890625,2960.6637499311414,2900.0508650145143,2901.6876175618804,2162163,M&M
2024-12-27,3025.145751953125,3039.5798364955513,2954.3149087769457,2963.39188614965,2290315,M&M
2024-12-30,2978.966796875,3020.334641724635,2967.2113866652467,3003.916496748452,2336275,M&M
2024-12-31,2983.13330078125,2994.839060204899,2947.519280960648,2970.53432690849,1536411,M&M
2025-01-01,3057.436279296875,3062.3467790676855,2971.328031947151,2983.1333335663185,1686613,M&M
2025-01-02,3185.507568359375,3202.3720780336876,3060.4621408352887,3075.292940609911,4298090,M&M
2025-01-03,3165.121337890625,3211.2507324964145,3150.389595638589,3189.376422744382,2257218,M&M
2025-01-06,3080.947509765625,3209.217036671877,3065.4719871467905,3184.0195716544536,2657204,M&M
2025-01-07,3084.072509765625,3106.3435344467307,3057.188400346321,3085.213247368235,1978328,M&M
2025-01-08,3061.503662109375,3110.013828780857,3032.635494284874,3110.013828780857,2715102,M&M
2025-01-09,3101.581787109375,3132.7314321521985,3060.7598495911584,3079.06275460563,2434207,M&M
2025-01-10,3068.199951171875,3124.497651264405,3030.6515203996364,3085.2131680664056,2341303,M&M
2025-01-13,2975.74267578125,3042.40728515983,2969.5921382550227,3029.3122954780797,2207294,M&M
2025-01-14,3025.1953125,3053.914530923433,2975.742522941923,2976.089830300049,2851530,M&M
2025-01-15,2936.65673828125,3039.5301984174966,2927.4804609975404,3032.7349383945593,2440803,M&M
2025-01-16,2956.8447265625,2973.5106368724996,2921.5283615450107,2954.4140592970352,2598449,M&M
2025-01-17,2894.0986328125,2946.6762194594685,2879.962206214023,2946.279262167889,2002830,M&M
2025-01-20,2865.081787109375,2912.550274761421,2854.3678152416883,2886.807146073031,2905527,M&M
2025-01-21,2798.814208984375,2883.83112916227,2786.5128920123034,2876.9862192320716,3381309,M&M
2025-01-22,2803.923095703125,2829.1702103197313,2783.4874233797523,2825.3013902657644,3133157,M&M
2025-01-23,2863.44482421875,2876.2915637376304,2787.60418235832,2803.923026730672,2650506,M&M
2025-01-24,2779.07275390625,2872.9188890808114,2767.7637087484336,2852.0862590149627,2665366,M&M
2025-01-27,2809.0322265625,2824.210091707678,2732.199309807606,2750.204799507101,2022141,M&M
2025-01-28,2847.721435546875,2901.6877710606364,2761.8115400454058,2812.405070412617,2432787,M&M
2025-01-29,2901.04296875,2910.1199461886313,2833.5352801753156,2860.9648122430553,1808565,M&M
2025-01-30,2947.767333984375,2984.9188070153195,2895.7354117665523,2901.042868854463,3055352,M&M
2025-01-31,2966.02099609375,3025.5427961683185,2931.5479535505624,2946.3291036911505,2412370,M&M
2025-02-01,3052.228271484375,3074.2512888216206,2966.169669858871,2966.169669858871,2674573,M&M
2025-02-03,3148.0087890625,3162.5419314150686,3020.4832864883597,3032.2389386482932,3664084,M&M
2025-02-04,3163.63330078125,3244.4837452916513,3112.8414135277903,3199.2967306263213,3862456,M&M
2025-02-05,3153.415283203125,3192.997182329855,3116.958181619888,3163.6332403851457,2264208,M&M
2025-02-06,3114.924560546875,3155.498733000355,3096.373647923391,3144.7351105861917,2341341,M&M
2025-02-07,3172.958251953125,3194.2868965961334,3085.213248360736,3142.7509873976887,4790111,M&M
2025-02-10,3112.24609375,3244.880455298883,3103.863488752934,3183.622603266351,3852783,M&M
