Close,High,Low,Open,Volume,symbol
NG=F,NG=F,NG=F,NG=F,NG=F,
2.5239999294281006,2.6730000972747803,2.510999917984009,2.568000078201294,532032,NATURALGAS
2.4739999771118164,2.5409998893737793,2.4030001163482666,2.5220000743865967,685917,NATURALGAS
2.5179998874664307,2.559000015258789,2.4519999027252197,2.4739999771118164,741660,NATURALGAS
2.4040000438690186,2.578000068664551,2.378999948501587,2.5380001068115234,698654,NATURALGAS
2.0329999923706055,2.434999942779541,1.9479999542236328,2.3980000019073486,630360,NATURALGAS
2.26200008392334,2.371999979019165,2.187999963760376,2.3010001182556152,716478,NATURALGAS
2.263000011444092,2.3980000019073486,2.249000072479248,2.2660000324249268,821130,NATURALGAS
2.3469998836517334,2.4600000381469727,2.2339999675750732,2.265000104904175,705890,NATURALGAS
2.2060000896453857,2.375999927520752,2.0510001182556152,2.328000068664551,526963,NATURALGAS
2.1649999618530273,2.305000066757202,2.1510000228881836,2.2890000343322754,435598,NATURALGAS
2.062000036239624,2.2109999656677246,2.0139999389648438,2.1740000247955322,743124,NATURALGAS
1.7899999618530273,2.0989999771118164,1.774999976158142,2.065000057220459,824991,NATURALGAS
1.9830000400543213,2.009000062942505,1.684000015258789,1.8250000476837158,761142,NATURALGAS
2.2139999866485596,2.38700008392334,1.9769999980926514,1.99399995803833,417789,NATURALGAS
2.2669999599456787,2.378000020980835,2.239000082015991,2.2730000019073486,570104,NATURALGAS
2.2690000534057617,2.494999885559082,2.240999937057495,2.2899999618530273,820624,NATURALGAS
2.118000030517578,2.2939999103546143,2.0439999103546143,2.2739999294281006,499666,NATURALGAS
2.188999891281128,2.240999937057495,2.0799999237060547,2.134999990463257,492326,NATURALGAS
2.0380001068115234,2.315000057220459,1.9759999513626099,2.1449999809265137,880424,NATURALGAS
2.0460000038146973,2.171999931335449,1.9539999961853027,2.0420000553131104,807089,NATURALGAS
1.9420000314712524,2.0929999351501465,1.878999948501587,2.052000045776367,510261,NATURALGAS
1.777999997138977,1.9539999961853027,1.7610000371932983,1.9479999542236328,444099,NATURALGAS
1.6779999732971191,1.8049999475479126,1.656999945640564,1.7730000019073486,770123,NATURALGAS
1.7519999742507935,1.784000039100647,1.6109999418258667,1.6720000505447388,706851,NATURALGAS
1.8680000305175781,1.8980000019073486,1.7330000400543213,1.7640000581741333,679349,NATURALGAS
1.7940000295639038,1.9570000171661377,1.7769999504089355,1.86899995803833,672476,NATURALGAS
1.996000051498413,2.015000104904175,1.7660000324249268,1.7910000085830688,385701,NATURALGAS
1.9110000133514404,2.0739998817443848,1.8969999551773071,1.9900000095367432,718564,NATURALGAS
2.0360000133514404,2.0510001182556152,1.8919999599456787,1.9040000438690186,876264,NATURALGAS
2.069000005722046,2.13700008392334,1.871999979019165,2.0450000762939453,782442,NATURALGAS
1.9950000047683716,2.1760001182556152,1.9500000476837158,2.072999954223633,604797,NATURALGAS
2.1410000324249268,2.194999933242798,2.0260000228881836,2.1489999294281006,827567,NATURALGAS
2.1730000972747803,2.183000087738037,2.0450000762939453,2.1429998874664307,678817,NATURALGAS
2.000999927520752,2.184999942779541,1.99399995803833,2.1630001068115234,680919,NATURALGAS
1.9919999837875366,2.132999897003174,1.9520000219345093,2.009999990463257,525497,NATURALGAS
2.38100004196167,2.385999917984009,1.909000039100647,1.972000002861023,677223,NATURALGAS
2.4679999351501465,2.500999927520752,2.3610000610351562,2.36899995803833,775465,NATURALGAS
2.5950000286102295,2.634999990463257,2.4509999752044678,2.4649999141693115,875022,NATURALGAS
2.677000045776367,2.7860000133514404,2.552999973297119,2.5920000076293945,703081,NATURALGAS
2.86299991607666,2.9739999771118164,2.614000082015991,2.6700000762939453,557130,NATURALGAS
2.7860000133514404,2.997999906539917,2.697000026702881,2.86299991607666,587778,NATURALGAS
2.736999988555908,2.871000051498413,2.687000036239624,2.802999973297119,662511,NATURALGAS
2.6579999923706055,2.7990000247955322,2.6480000019073486,2.750999927520752,570353,NATURALGAS
2.671999931335449,2.818000078201294,2.625,2.6649999618530273,442370,NATURALGAS
2.8389999866485596,2.9110000133514404,2.6510000228881836,2.6730000972747803,758059,NATURALGAS
2.561000108718872,2.884999990463257,2.5510001182556152,2.8420000076293945,878303,NATURALGAS
2.61899995803833,2.6480000019073486,2.5230000019073486,2.569999933242798,639175,NATURALGAS
2.7960000038146973,2.819000005722046,2.569000005722046,2.615000009536743,652530,NATURALGAS
